latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
14.212,-12.727,331.3,1.2,1.1,2020-10-27,1405,A,65,6.0NRT,318,17.3,D
14.21,-12.739,329.1,1.3,1.1,2020-10-27,1405,A,40,6.0NRT,317.6,14.3,D
14.108,-13.384,329.4,1.4,1.2,2020-10-27,1405,A,44,6.0NRT,317.3,15.6,D
14.356,-11.855,324.3,1.1,1.1,2020-10-27,1405,A,14,6.0NRT,312.5,8.9,D
14.354,-11.865,327.9,1.1,1.1,2020-10-27,1405,A,27,6.0NRT,315.7,13,D
14.334,-12,335.4,1.1,1.1,2020-10-27,1405,A,70,6.0NRT,315.7,23.6,D
14.364,-11.867,360.6,1.1,1.1,2020-10-27,1405,A,100,6.0NRT,316.3,84.1,D
14.362,-11.877,421.1,1.1,1.1,2020-10-27,1405,A,100,6.0NRT,331.1,458.8,D
14.361,-11.887,379.5,1.1,1.1,2020-10-27,1405,A,100,6.0NRT,322.8,157.5,D
14.156,-13.214,333.4,1.3,1.1,2020-10-27,1405,A,66,6.0NRT,314.9,23.2,D
14.017,-14.089,327.6,1.5,1.2,2020-10-27,1405,A,50,6.0NRT,310.5,21.8,D
14.552,-10.669,331.4,1,1,2020-10-27,1405,A,56,6.0NRT,316.9,11.9,D
14.34,-12.087,334.3,1.2,1.1,2020-10-27,1405,A,61,6.0NRT,314.5,23.6,D
14.184,-13.169,336.9,1.3,1.1,2020-10-27,1405,A,76,6.0NRT,314.7,29.2,D
14.182,-13.181,344.6,1.3,1.1,2020-10-27,1405,A,90,6.0NRT,314.4,49.6,D
14.049,-14.023,320.1,1.5,1.2,2020-10-27,1405,A,26,6.0NRT,303.4,11,D
14.047,-14.037,323.4,1.5,1.2,2020-10-27,1405,A,56,6.0NRT,304.4,17.2,D
14.181,-13.174,342.4,1.3,1.1,2020-10-27,1405,A,88,6.0NRT,316.5,45.4,D
14.059,-13.917,323.1,1.5,1.2,2020-10-27,1405,A,58,6.0NRT,289.4,22.9,D
14.613,-10.436,325.9,1,1,2020-10-27,1405,A,38,6.0NRT,313.6,6.9,D
14.566,-10.754,350.2,1,1,2020-10-27,1405,A,93,6.0NRT,318.3,44.3,D
14.565,-10.763,332.5,1,1,2020-10-27,1405,A,44,6.0NRT,316.7,12.9,D
14.37,-12.044,338,1.1,1.1,2020-10-27,1405,A,71,6.0NRT,314.5,27.7,D
14.369,-12.054,354.5,1.1,1.1,2020-10-27,1405,A,96,6.0NRT,316.2,65.1,D
14.3,-12.494,338.7,1.2,1.1,2020-10-27,1405,A,84,6.0NRT,315.1,31.7,D
14.134,-13.524,321.7,1.4,1.2,2020-10-27,1405,A,35,6.0NRT,308,12.6,D
14.051,-14.029,331.4,1.5,1.2,2020-10-27,1405,A,77,6.0NRT,304.5,35.1,D
14.049,-14.043,320.3,1.5,1.2,2020-10-27,1405,A,20,6.0NRT,304.1,11.5,D
14.412,-11.838,328.7,1.1,1.1,2020-10-27,1405,A,58,6.0NRT,314.2,16.5,D
14.022,-14.271,324.5,1.6,1.2,2020-10-27,1405,A,64,6.0NRT,308.5,22.9,D
14.61,-10.579,327.8,1,1,2020-10-27,1405,A,45,6.0NRT,312.9,10.1,D
14.066,-14.074,366.3,1.5,1.2,2020-10-27,1405,A,100,6.0NRT,309.6,172.2,D
14.064,-14.088,340.1,1.5,1.2,2020-10-27,1405,A,87,6.0NRT,307.4,58.2,D
14.618,-10.589,345.3,1,1,2020-10-27,1405,A,90,6.0NRT,315.7,35.7,D
14.617,-10.599,368.9,1,1,2020-10-27,1405,A,100,6.0NRT,320.2,95.9,D
14.424,-11.882,327.7,1.1,1.1,2020-10-27,1405,A,44,6.0NRT,312.5,13.4,D
14.423,-11.893,329.5,1.1,1.1,2020-10-27,1405,A,62,6.0NRT,314,14.9,D
14.077,-14.076,322.8,1.5,1.2,2020-10-27,1405,A,57,6.0NRT,305.1,17.3,D
14.621,-10.628,342.7,1,1,2020-10-27,1405,A,87,6.0NRT,319.5,28.6,D
14.62,-10.637,358.7,1,1,2020-10-27,1405,A,99,6.0NRT,317.9,64.6,D
14.349,-12.435,326.2,1.2,1.1,2020-10-27,1405,A,51,6.0NRT,315.2,10.9,D
14.67,-10.36,335.1,1,1,2020-10-27,1405,A,77,6.0NRT,317.4,18.3,D
14.668,-10.369,338.1,1,1,2020-10-27,1405,A,82,6.0NRT,315.8,22.4,D
14.434,-11.947,326.1,1.1,1.1,2020-10-27,1405,A,42,6.0NRT,311.1,12.2,D
14.172,-13.623,324.6,1.4,1.2,2020-10-27,1405,A,63,6.0NRT,297.6,20.9,D
14.17,-13.636,321.6,1.4,1.2,2020-10-27,1405,A,35,6.0NRT,296.4,15.1,D
14.168,-13.649,326.4,1.4,1.2,2020-10-27,1405,A,53,6.0NRT,298.9,23.6,D
14.166,-13.662,326.8,1.4,1.2,2020-10-27,1405,A,59,6.0NRT,298.8,25.9,D
14.964,-8.341,342.4,1.1,1,2020-10-27,1405,A,60,6.0NRT,325.5,24.2,D
14.963,-8.35,343.5,1.1,1,2020-10-27,1405,A,63,6.0NRT,323.7,27.2,D
14.676,-10.38,339.8,1,1,2020-10-27,1405,A,84,6.0NRT,315.4,25,D
14.675,-10.389,328.3,1,1,2020-10-27,1405,A,54,6.0NRT,314,9.7,D
14.219,-13.395,331.1,1.4,1.2,2020-10-27,1405,A,66,6.0NRT,316.4,19.7,D
14.217,-13.408,351.1,1.4,1.2,2020-10-27,1405,A,95,6.0NRT,317.8,76.6,D
14.121,-14.013,343.7,1.5,1.2,2020-10-27,1405,A,90,6.0NRT,304.8,69,D
14.118,-14.026,326.4,1.5,1.2,2020-10-27,1405,A,39,6.0NRT,302.9,21.1,D
14.105,-14.11,320.7,1.5,1.2,2020-10-27,1405,A,43,6.0NRT,303.4,15.8,D
14.981,-8.284,349.9,1.1,1,2020-10-27,1405,A,85,6.0NRT,323.1,38.7,D
14.98,-8.293,364,1.1,1,2020-10-27,1405,A,100,6.0NRT,325.5,77.3,D
14.979,-8.303,352,1.1,1,2020-10-27,1405,A,89,6.0NRT,323,44.6,D
14.975,-8.332,367.9,1.1,1,2020-10-27,1405,A,100,6.0NRT,324.6,90.1,D
14.972,-8.352,351.5,1.1,1,2020-10-27,1405,A,81,6.0NRT,319.6,44.7,D
14.403,-12.277,325,1.2,1.1,2020-10-27,1405,A,51,6.0NRT,312.8,11.4,D
15.914,-0.816,333.4,3.5,1.8,2020-10-27,1405,A,64,6.0NRT,316.9,81.6,D
15.91,-0.849,356.9,3.5,1.8,2020-10-27,1405,A,98,6.0NRT,317,368.6,D
15.907,-0.881,332.3,3.5,1.8,2020-10-27,1405,A,59,6.0NRT,315.4,78,D
14.445,-12.067,337.9,1.1,1.1,2020-10-27,1405,A,47,6.0NRT,312.6,27.6,D
14.317,-12.904,334.5,1.3,1.1,2020-10-27,1405,A,80,6.0NRT,313.4,27.9,D
14.315,-12.916,324.3,1.3,1.1,2020-10-27,1405,A,7,6.0NRT,312,10.3,D
14.489,-11.816,328.8,1.1,1.1,2020-10-27,1405,A,49,6.0NRT,314.5,13.5,D
14.45,-12.063,338.1,1.1,1.1,2020-10-27,1405,A,72,6.0NRT,314.2,26.7,D
14.439,-12.137,336.4,1.2,1.1,2020-10-27,1405,A,79,6.0NRT,309.6,27.1,D
14.437,-12.147,330,1.2,1.1,2020-10-27,1405,A,42,6.0NRT,310.9,15.1,D
14.316,-12.91,328.3,1.3,1.1,2020-10-27,1405,A,62,6.0NRT,313.1,15.8,D
14.46,-12.065,331.7,1.1,1.1,2020-10-27,1405,A,49,6.0NRT,314.7,15.9,D
14.399,-12.45,335.7,1.2,1.1,2020-10-27,1405,A,80,6.0NRT,314.1,27.6,D
14.236,-13.469,332.5,1.4,1.2,2020-10-27,1405,A,73,6.0NRT,313.2,25.4,D
14.526,-11.697,331.1,1.1,1,2020-10-27,1405,A,57,6.0NRT,315.2,15.7,D
14.413,-12.429,334.7,1.2,1.1,2020-10-27,1405,A,72,6.0NRT,313.1,25.2,D
14.411,-12.44,327.2,1.2,1.1,2020-10-27,1405,A,16,6.0NRT,311.7,12.8,D
14.323,-12.996,332.9,1.3,1.1,2020-10-27,1405,A,59,6.0NRT,315.5,19.7,D
14.149,-14.067,325.4,1.5,1.2,2020-10-27,1405,A,66,6.0NRT,302.5,23.3,D
14.147,-14.081,324.2,1.5,1.2,2020-10-27,1405,A,62,6.0NRT,303.1,20.7,D
15.905,-0.856,354,3.5,1.8,2020-10-27,1405,A,96,6.0NRT,316.5,327.4,D
14.363,-12.812,330.5,1.3,1.1,2020-10-27,1405,A,51,6.0NRT,318.9,14.3,D
14.234,-13.613,323.7,1.4,1.2,2020-10-27,1405,A,37,6.0NRT,300.4,19.2,D
14.232,-13.626,359.2,1.4,1.2,2020-10-27,1405,A,99,6.0NRT,301,125.5,D
14.193,-13.864,333.4,1.5,1.2,2020-10-27,1405,A,79,6.0NRT,294.2,39.6,D
14.191,-13.877,320.7,1.5,1.2,2020-10-27,1405,A,7,6.0NRT,294.4,12.4,D
15.925,-0.825,343.5,3.5,1.8,2020-10-27,1405,A,88,6.0NRT,317.4,187.9,D
14.472,-12.175,344.4,1.2,1.1,2020-10-27,1405,A,78,6.0NRT,316.2,39.6,D
14.206,-13.852,325.4,1.5,1.2,2020-10-27,1405,A,38,6.0NRT,296.9,21.5,D
14.204,-13.866,323.4,1.5,1.2,2020-10-27,1405,A,43,6.0NRT,293.8,17.2,D
14.182,-14.002,337.8,1.5,1.2,2020-10-27,1405,A,84,6.0NRT,301.2,49.2,D
14.152,-14.183,334.5,1.6,1.2,2020-10-27,1405,A,81,6.0NRT,310.7,43.8,D
14.15,-14.197,330.2,1.6,1.2,2020-10-27,1405,A,75,6.0NRT,309.4,32.9,D
14.483,-12.166,336.4,1.2,1.1,2020-10-27,1405,A,61,6.0NRT,317.5,22.7,D
14.481,-12.177,361.3,1.2,1.1,2020-10-27,1405,A,100,6.0NRT,319.8,89.3,D
14.163,-14.185,323,1.6,1.2,2020-10-27,1405,A,58,6.0NRT,310.6,17.4,D
14.063,-14.796,325.6,1.7,1.3,2020-10-27,1405,A,68,6.0NRT,306.1,24.1,D
14.06,-14.812,324.6,1.7,1.3,2020-10-27,1405,A,62,6.0NRT,309.6,22.6,D
15.357,-5.992,331.5,1.4,1.2,2020-10-27,1405,A,48,6.0NRT,320.9,16.3,D
14.711,-10.716,333,1,1,2020-10-27,1405,A,75,6.0NRT,317.5,13.2,D
14.709,-10.725,338.4,1,1,2020-10-27,1405,A,83,6.0NRT,316.7,22,D
14.536,-11.886,330.3,1.1,1.1,2020-10-27,1405,A,33,6.0NRT,316.9,11.6,D
14.534,-11.896,342,1.1,1.1,2020-10-27,1405,A,86,6.0NRT,316.2,32.8,D
14.203,-14.076,329.9,1.5,1.2,2020-10-27,1405,A,75,6.0NRT,306.3,29.4,D
14.201,-14.09,326,1.5,1.2,2020-10-27,1405,A,61,6.0NRT,304,21.2,D
14.249,-13.86,322.7,1.5,1.2,2020-10-27,1405,A,55,6.0NRT,296.5,18,D
14.227,-13.995,325.1,1.5,1.2,2020-10-27,1405,A,65,6.0NRT,301.8,18.3,D
14.767,-10.514,334.5,1,1,2020-10-27,1405,A,77,6.0NRT,319.6,13.8,D
14.66,-11.244,330.6,1.1,1,2020-10-27,1405,A,60,6.0NRT,318.8,9,D
14.819,-10.226,331.1,1,1,2020-10-27,1405,A,70,6.0NRT,316.3,12.4,D
14.668,-11.241,329.3,1.1,1,2020-10-27,1405,A,44,6.0NRT,318.1,9.7,D
14.667,-11.25,327.5,1.1,1,2020-10-27,1405,A,31,6.0NRT,316.6,7.2,D
14.537,-12.094,338.9,1.1,1.1,2020-10-27,1405,A,83,6.0NRT,317.7,30.5,D
14.826,-10.236,339.4,1,1,2020-10-27,1405,A,81,6.0NRT,317.7,22.9,D
14.825,-10.246,342.6,1,1,2020-10-27,1405,A,87,6.0NRT,318.4,29.2,D
14.824,-10.255,336.4,1,1,2020-10-27,1405,A,79,6.0NRT,316.8,19.5,D
14.672,-11.281,330.7,1.1,1,2020-10-27,1405,A,62,6.0NRT,318.7,11.8,D
14.649,-11.427,332.9,1.1,1,2020-10-27,1405,A,74,6.0NRT,319.6,15,D
14.547,-12.096,365.7,1.1,1.1,2020-10-27,1405,A,100,6.0NRT,318.6,104.8,D
14.545,-12.106,361.1,1.1,1.1,2020-10-27,1405,A,100,6.0NRT,317.3,88.2,D
14.304,-13.684,324,1.4,1.2,2020-10-27,1405,A,47,6.0NRT,285.6,22.1,D
14.821,-10.396,329.7,1,1,2020-10-27,1405,A,50,6.0NRT,317.1,9.8,D
14.66,-11.479,328.3,1.1,1,2020-10-27,1405,A,41,6.0NRT,317.6,8.2,D
14.32,-13.647,321.4,1.4,1.2,2020-10-27,1405,A,31,6.0NRT,291.1,17.9,D
14.413,-13.201,331.3,1.3,1.1,2020-10-27,1405,A,66,6.0NRT,314.3,19.2,D
14.411,-13.213,331,1.3,1.1,2020-10-27,1405,A,59,6.0NRT,314.8,17.4,D
14.406,-13.249,335.5,1.3,1.1,2020-10-27,1405,A,81,6.0NRT,316.2,27.7,D
14.404,-13.261,345,1.3,1.1,2020-10-27,1405,A,90,6.0NRT,315.3,50.2,D
14.396,-13.31,357.9,1.3,1.1,2020-10-27,1405,A,98,6.0NRT,319.1,92.4,D
14.333,-13.703,351.2,1.4,1.2,2020-10-27,1405,A,94,6.0NRT,290.7,92.4,D
14.258,-14.163,324.7,1.5,1.2,2020-10-27,1405,A,46,6.0NRT,310.1,18,D
14.871,-10.243,337,1,1,2020-10-27,1405,A,72,6.0NRT,319,17.2,D
14.813,-10.642,343.9,1,1,2020-10-27,1405,A,88,6.0NRT,321,29.2,D
14.694,-11.445,335.7,1.1,1,2020-10-27,1405,A,56,6.0NRT,318.3,17.3,D
14.692,-11.454,337.4,1.1,1,2020-10-27,1405,A,74,6.0NRT,319.6,20.9,D
14.516,-12.611,331,1.2,1.1,2020-10-27,1405,A,52,6.0NRT,316.9,12.1,D
14.408,-13.3,335.4,1.3,1.1,2020-10-27,1405,A,63,6.0NRT,319.6,23.9,D
14.406,-13.312,338.9,1.3,1.1,2020-10-27,1405,A,82,6.0NRT,319.5,32.6,D
14.88,-10.245,334.3,1,1,2020-10-27,1405,A,45,6.0NRT,317.7,12.9,D
14.728,-11.28,336.7,1.1,1,2020-10-27,1405,A,80,6.0NRT,318,19.7,D
14.726,-11.29,329.9,1.1,1,2020-10-27,1405,A,58,6.0NRT,318.7,8.7,D
14.702,-11.456,339.8,1.1,1,2020-10-27,1405,A,72,6.0NRT,316.4,24.2,D
14.7,-11.466,335.7,1.1,1,2020-10-27,1405,A,44,6.0NRT,315.9,16.2,D
14.857,-10.468,326.9,1,1,2020-10-27,1405,A,53,6.0NRT,315.4,5.9,D
14.453,-13.146,333,1.3,1.1,2020-10-27,1405,A,78,6.0NRT,316.3,19.4,D
14.451,-13.158,346.9,1.3,1.1,2020-10-27,1405,A,91,6.0NRT,317.3,55.5,D
14.889,-10.442,328.6,1,1,2020-10-27,1405,A,59,6.0NRT,316.7,7.1,D
14.458,-13.24,337.1,1.3,1.1,2020-10-27,1405,A,83,6.0NRT,315.3,29.2,D
14.361,-13.836,328.6,1.5,1.2,2020-10-27,1405,A,66,6.0NRT,304.1,22.5,D
14.92,-10.295,338.9,1,1,2020-10-27,1405,A,83,6.0NRT,319.7,20.4,D
14.373,-13.825,327.7,1.5,1.2,2020-10-27,1405,A,58,6.0NRT,307.3,20,D
14.371,-13.838,327.3,1.5,1.2,2020-10-27,1405,A,51,6.0NRT,306.6,20.7,D
14.34,-14.027,335.6,1.5,1.2,2020-10-27,1405,A,82,6.0NRT,308.8,46.6,D
14.928,-10.297,345.1,1,1,2020-10-27,1405,A,89,6.0NRT,318.5,30.5,D
14.927,-10.306,335.8,1,1,2020-10-27,1405,A,73,6.0NRT,318.5,14.5,D
14.706,-11.79,328.6,1.1,1,2020-10-27,1405,A,64,6.0NRT,315.1,12.7,D
14.864,-10.8,365.4,1,1,2020-10-27,1405,A,100,6.0NRT,318.1,83.7,D
14.862,-10.81,355.3,1,1,2020-10-27,1405,A,97,6.0NRT,316.9,55.9,D
14.463,-13.404,357.6,1.4,1.2,2020-10-27,1405,A,98,6.0NRT,314.6,101.1,D
14.461,-13.417,420.8,1.4,1.2,2020-10-27,1405,A,100,6.0NRT,326.2,611.3,D
14.874,-10.792,334.1,1,1,2020-10-27,1405,A,74,6.0NRT,317.8,16.4,D
14.873,-10.802,343.4,1,1,2020-10-27,1405,A,88,6.0NRT,318.3,31.6,D
14.871,-10.811,340.3,1,1,2020-10-27,1405,A,82,6.0NRT,314.7,25.8,D
14.734,-11.733,346.2,1.1,1,2020-10-27,1405,A,90,6.0NRT,311.6,42.5,D
14.732,-11.743,330.6,1.1,1,2020-10-27,1405,A,68,6.0NRT,310.4,14.8,D
14.477,-13.381,332.4,1.4,1.2,2020-10-27,1405,A,71,6.0NRT,310.6,23.7,D
14.475,-13.394,348.4,1.4,1.2,2020-10-27,1405,A,93,6.0NRT,314.6,67.4,D
14.473,-13.406,347.4,1.4,1.2,2020-10-27,1405,A,92,6.0NRT,314.2,63.3,D
14.471,-13.419,349.3,1.4,1.2,2020-10-27,1405,A,93,6.0NRT,311.7,70,D
14.469,-13.431,332.4,1.4,1.2,2020-10-27,1405,A,53,6.0NRT,310.9,25.1,D
14.467,-13.444,348.2,1.4,1.2,2020-10-27,1405,A,92,6.0NRT,313.6,69.2,D
14.459,-13.494,343.7,1.4,1.2,2020-10-27,1405,A,89,6.0NRT,308,62.2,D
14.457,-13.507,322.8,1.4,1.2,2020-10-27,1405,A,30,6.0NRT,304.2,15.8,D
14.882,-10.803,337.1,1,1,2020-10-27,1405,A,67,6.0NRT,314.5,20.9,D
14.881,-10.813,370.4,1,1,2020-10-27,1405,A,100,6.0NRT,315.7,103.5,D
14.879,-10.822,327.9,1,1,2020-10-27,1405,A,60,6.0NRT,310.6,10.6,D
14.789,-11.426,331.5,1.1,1,2020-10-27,1405,A,43,6.0NRT,318.1,10.4,D
14.788,-11.436,334,1.1,1,2020-10-27,1405,A,73,6.0NRT,316.7,14.3,D
14.684,-12.125,330.7,1.1,1.1,2020-10-27,1405,A,64,6.0NRT,319,11.5,D
14.623,-12.522,329.9,1.2,1.1,2020-10-27,1405,A,58,6.0NRT,318,13.7,D
14.621,-12.533,327.6,1.2,1.1,2020-10-27,1405,A,49,6.0NRT,315,9,D
14.797,-11.438,346.4,1.1,1,2020-10-27,1405,A,90,6.0NRT,317.6,37,D
14.558,-13,349.5,1.3,1.1,2020-10-27,1405,A,93,6.0NRT,319.2,60.6,D
14.592,-12.851,330.7,1.3,1.1,2020-10-27,1405,A,73,6.0NRT,315.8,17,D
14.544,-13.155,338.3,1.3,1.1,2020-10-27,1405,A,84,6.0NRT,318.6,29.7,D
14.542,-13.167,334,1.3,1.1,2020-10-27,1405,A,33,6.0NRT,318.8,19.4,D
14.966,-10.416,327,1,1,2020-10-27,1405,A,23,6.0NRT,314.8,7.4,D
14.951,-10.518,328.1,1,1,2020-10-27,1405,A,56,6.0NRT,312.2,11.3,D
14.667,-12.428,338.8,1.2,1.1,2020-10-27,1405,A,52,6.0NRT,318,26.1,D
14.665,-12.439,343.4,1.2,1.1,2020-10-27,1405,A,88,6.0NRT,315.5,38.1,D
14.503,-13.488,327.6,1.4,1.2,2020-10-27,1405,A,61,6.0NRT,311.3,15.1,D
14.668,-12.434,341.2,1.2,1.1,2020-10-27,1405,A,86,6.0NRT,316.6,34,D
14.498,-13.493,327.5,1.4,1.2,2020-10-27,1405,A,61,6.0NRT,311.6,14.3,D
15.017,-10.193,336.2,1,1,2020-10-27,1405,A,79,6.0NRT,319.1,18.6,D
14.705,-12.264,344.9,1.2,1.1,2020-10-27,1405,A,90,6.0NRT,318.3,43.2,D
14.703,-12.274,333.3,1.2,1.1,2020-10-27,1405,A,77,6.0NRT,316.1,19,D
14.681,-12.414,331.8,1.2,1.1,2020-10-27,1405,A,59,6.0NRT,315.6,18.1,D
14.438,-13.924,326.5,1.5,1.2,2020-10-27,1405,A,67,6.0NRT,310.2,19.6,D
14.859,-11.323,329.6,1.1,1,2020-10-27,1405,A,46,6.0NRT,317.5,11.1,D
14.726,-12.191,331.8,1.2,1.1,2020-10-27,1405,A,74,6.0NRT,314.3,20.6,D
14.724,-12.202,328.8,1.2,1.1,2020-10-27,1405,A,65,6.0NRT,313,15.4,D
14.391,-14.271,332.2,1.6,1.2,2020-10-27,1405,A,78,6.0NRT,313.9,35.8,D
14.997,-10.455,328.5,1,1,2020-10-27,1405,A,45,6.0NRT,314.4,10.7,D
14.928,-10.922,324.5,1,1,2020-10-27,1405,A,13,6.0NRT,307.9,7.3,D
14.736,-12.193,364.3,1.2,1.1,2020-10-27,1405,A,100,6.0NRT,315.7,102.1,D
14.734,-12.203,381.3,1.2,1.1,2020-10-27,1405,A,100,6.0NRT,319.4,176.3,D
14.732,-12.214,343.5,1.2,1.1,2020-10-27,1405,A,88,6.0NRT,312.4,41.8,D
14.569,-13.252,331.6,1.3,1.1,2020-10-27,1405,A,49,6.0NRT,317.1,17.9,D
14.402,-14.273,323.6,1.6,1.2,2020-10-27,1405,A,34,6.0NRT,309.9,14.7,D
14.4,-14.287,324.6,1.6,1.2,2020-10-27,1405,A,39,6.0NRT,311.5,16.3,D
14.293,-15.002,339.9,1.8,1.3,2020-10-27,1405,A,87,6.0NRT,309,74.4,D
14.349,-14.736,327.6,1.7,1.3,2020-10-27,1405,A,69,6.0NRT,312.4,23.5,D
14.345,-14.831,323.8,1.7,1.3,2020-10-27,1405,A,38,6.0NRT,311.4,17.2,D
14.889,-11.438,328,1.1,1,2020-10-27,1405,A,50,6.0NRT,316.1,9,D
14.508,-13.895,346.5,1.5,1.2,2020-10-27,1405,A,91,6.0NRT,310.4,70.9,D
14.506,-13.908,364.9,1.5,1.2,2020-10-27,1405,A,100,6.0NRT,310.7,150.6,D
14.504,-13.921,331,1.5,1.2,2020-10-27,1405,A,67,6.0NRT,304.6,29.2,D
14.439,-14.324,324.2,1.6,1.2,2020-10-27,1405,A,62,6.0NRT,307.9,18.9,D
14.896,-11.449,357.9,1.1,1,2020-10-27,1405,A,98,6.0NRT,314.9,70.1,D
14.895,-11.459,335,1.1,1,2020-10-27,1405,A,70,6.0NRT,313,21.6,D
14.515,-13.923,327.4,1.5,1.2,2020-10-27,1405,A,45,6.0NRT,306,20.7,D
15.059,-10.408,331.3,1,1,2020-10-27,1405,A,34,6.0NRT,314.9,14.2,D
15.056,-10.426,337.2,1,1,2020-10-27,1405,A,53,6.0NRT,316.6,21.3,D
15.055,-10.435,340.9,1,1,2020-10-27,1405,A,85,6.0NRT,314.8,28.9,D
14.898,-11.5,347.4,1.1,1,2020-10-27,1405,A,91,6.0NRT,314,46.6,D
14.897,-11.51,351.2,1.1,1,2020-10-27,1405,A,94,6.0NRT,313.9,55,D
15.067,-10.425,325.7,1,1,2020-10-27,1405,A,54,6.0NRT,312.4,9.7,D
15.065,-10.434,326.2,1,1,2020-10-27,1405,A,50,6.0NRT,311.2,9.6,D
14.976,-11.161,333.2,1,1,2020-10-27,1405,A,77,6.0NRT,314.1,18.5,D
14.975,-11.17,343.8,1,1,2020-10-27,1405,A,89,6.0NRT,314.9,36.3,D
14.624,-13.419,330.2,1.4,1.2,2020-10-27,1405,A,49,6.0NRT,316.4,19.2,D
15.704,-5.888,349.6,1.5,1.2,2020-10-27,1405,A,92,6.0NRT,321.3,67.1,D
15.703,-5.902,345.4,1.5,1.2,2020-10-27,1405,A,89,6.0NRT,322.3,51.3,D
15.701,-5.915,343.4,1.4,1.2,2020-10-27,1405,A,87,6.0NRT,321.2,46.5,D
15.699,-5.929,338.8,1.4,1.2,2020-10-27,1405,A,82,6.0NRT,320.2,35.2,D
15.698,-5.942,331.8,1.4,1.2,2020-10-27,1405,A,67,6.0NRT,318.4,19.2,D
14.943,-11.443,336,1.1,1,2020-10-27,1405,A,52,6.0NRT,317.1,18.9,D
14.759,-12.636,333,1.2,1.1,2020-10-27,1405,A,51,6.0NRT,316.5,15.3,D
14.758,-12.647,333,1.2,1.1,2020-10-27,1405,A,54,6.0NRT,316.5,15.6,D
15.718,-5.863,343.5,1.5,1.2,2020-10-27,1405,A,82,6.0NRT,321.1,46.2,D
14.951,-11.455,339.3,1.1,1,2020-10-27,1405,A,72,6.0NRT,315,25.2,D
14.678,-13.215,327.9,1.3,1.1,2020-10-27,1405,A,48,6.0NRT,315.1,13.5,D
14.659,-13.336,337.4,1.3,1.1,2020-10-27,1405,A,83,6.0NRT,314.1,36,D
14.953,-11.505,327.7,1.1,1,2020-10-27,1405,A,55,6.0NRT,316.4,8.8,D
14.979,-11.389,336.3,1.1,1,2020-10-27,1405,A,64,6.0NRT,319.4,19.7,D
14.978,-11.399,346.3,1.1,1,2020-10-27,1405,A,91,6.0NRT,318.3,39.4,D
14.769,-12.764,331.4,1.2,1.1,2020-10-27,1405,A,59,6.0NRT,319.1,11.5,D
14.768,-12.775,362.9,1.2,1.1,2020-10-27,1405,A,100,6.0NRT,319.2,98.5,D
14.766,-12.787,371.8,1.2,1.1,2020-10-27,1405,A,100,6.0NRT,319.2,137.3,D
15.749,-5.881,336.9,1.5,1.2,2020-10-27,1405,A,55,6.0NRT,318.4,26.8,D
15.747,-5.894,344.5,1.5,1.2,2020-10-27,1405,A,88,6.0NRT,318.7,49,D
15.036,-11.073,328.3,1,1,2020-10-27,1405,A,40,6.0NRT,315.1,10.7,D
14.989,-11.391,347.3,1.1,1,2020-10-27,1405,A,91,6.0NRT,317.9,40.9,D
14.987,-11.4,358.7,1.1,1,2020-10-27,1405,A,99,6.0NRT,319.4,69.4,D
14.779,-12.766,346.3,1.2,1.1,2020-10-27,1405,A,91,6.0NRT,321.4,44,D
14.777,-12.777,350.6,1.2,1.1,2020-10-27,1405,A,94,6.0NRT,322.3,56.9,D
14.776,-12.788,377.1,1.2,1.1,2020-10-27,1405,A,100,6.0NRT,322.6,165.2,D
14.635,-13.68,331.8,1.4,1.2,2020-10-27,1405,A,75,6.0NRT,316.4,25.9,D
14.591,-13.957,340.3,1.5,1.2,2020-10-27,1405,A,87,6.0NRT,309,51,D
14.589,-13.971,334,1.5,1.2,2020-10-27,1405,A,78,6.0NRT,307.8,33.9,D
14.585,-13.998,323,1.5,1.2,2020-10-27,1405,A,40,6.0NRT,309.7,12.7,D
15.029,-11.179,334.7,1,1,2020-10-27,1405,A,53,6.0NRT,315.5,15.6,D
15.028,-11.189,333.6,1,1,2020-10-27,1405,A,44,6.0NRT,313.9,13.6,D
15.026,-11.198,359.2,1,1,2020-10-27,1405,A,99,6.0NRT,315.7,66.5,D
15.025,-11.208,336.4,1,1,2020-10-27,1405,A,56,6.0NRT,313.6,17.5,D
15.024,-11.218,331,1,1,2020-10-27,1405,A,39,6.0NRT,316.2,12.5,D
15.031,-11.229,343.4,1,1,2020-10-27,1405,A,88,6.0NRT,312.4,35.4,D
15.009,-11.429,325.9,1.1,1,2020-10-27,1405,A,54,6.0NRT,314.9,10.3,D
14.818,-12.72,335.9,1.2,1.1,2020-10-27,1405,A,45,6.0NRT,317.5,22.1,D
14.816,-12.731,367.2,1.2,1.1,2020-10-27,1405,A,100,6.0NRT,322.2,115.5,D
14.759,-13.088,330.8,1.3,1.1,2020-10-27,1405,A,75,6.0NRT,302.6,23.3,D
14.757,-13.099,329.6,1.3,1.1,2020-10-27,1405,A,65,6.0NRT,305.9,20,D
15.046,-11.306,324.8,1.1,1,2020-10-27,1405,A,54,6.0NRT,309.5,10.4,D
14.808,-12.846,333,1.2,1.1,2020-10-27,1405,A,56,6.0NRT,316.9,15.3,D
